"Date","Corn","LiveCattle","Soybean","SoybeanMeal","Wheat"
2014-12-05,0.0151868220914277,-0.0265522422026567,0.0194937946810008,0.00789512831772221,0.0535428194752923
2014-12-12,0.0379344744669785,-0.014701605657951,0.0108005370077162,-0.0395861237691717,0.0299254032960414
2014-12-19,0.0353306037009933,-0.00805458530202596,-0.0161235594966307,-0.0414930049424678,0.00754121454413603
2014-12-26,0.0103000001780709,0.0245788102648872,0.0163622514657789,0.0436022024133296,-0.034597175412225
2014-12-31,-0.0437396483833634,0.00574973263253309,-0.0273393100969299,-0.0405806204020349,-0.0349889918500654
2015-01-02,-0.00315358192606929,-0.000150849620712101,-0.0165701825186382,-0.0224666391305179,-0.0145177613862177
2015-01-09,0.0113066531157022,-0.0311112168773207,0.0477208359620303,0.0202699926754342,-0.0305700660846782
2015-01-16,-0.0336646588470417,-0.0390464399113988,-0.058501935748315,-0.109093504920949,-0.056558619838162
2015-01-23,-0.00064620357660683,-0.0269044495757988,-0.0193439475297765,0.0161170820170815,-0.00517526443255889
2015-01-30,-0.0442754838149053,0.0294909958049567,-0.0121527028943706,-0.00483824989249015,-0.0527839778934061
2015-02-06,0.0416864856050001,0.00787969555978218,0.0129234158419615,-0.00151676051907845,0.0471075198886011
2015-02-13,0.00388098805370785,0.0248371738391686,0.0173120413263517,0.00876533941122748,0.0113208756244818
2015-02-20,-0.00517800509675226,-0.0208406853470136,0.0087951314528274,0.0447265263792707,-0.0436206224758902
2015-02-27,-0.00194868525452652,0.00826190314015385,0.031036973995576,0.0176844657189745,0.0141087234495698
2015-03-06,-0.013748170717057,-0.0214305733625277,-0.0512549990410687,-0.0483662003714596,-0.0633154368819744
2015-03-13,-0.0139398208141097,-0.00242777501988023,-0.0112966541510788,0.0029629651306573,0.0462626484992557
2015-03-20,0.0289875368732524,0.0260711268845517,0.00566427879009623,-0.0423023796906898,0.0409202697893623
2015-03-27,0.0154642256975812,0.0266391253035589,-0.00669760360433536,-0.00805708147932016,-0.0428878060856732
2015-04-02,-0.0115756919578889,0.0024565890074566,0.0191993610220127,0.0181907098979712,0.0546112697817325
2015-04-10,-0.0248866805794661,-0.0262579578094728,-0.0356166678664307,-0.0568887880183118,-0.0183491386681967
2015-04-17,0.0072679540278715,-0.00631714027947616,0.0179668939313524,0.0185842826329647,-0.0627041805112629
2015-04-24,-0.0409865900271695,0.0211623223799426,0.00103172565251963,-0.00127062880057949,-0.0173385271622735
2015-05-01,-0.0131172056812359,-0.077370616265406,-0.00128982347302564,0.000317832834729082,-0.0334759291963893
2015-05-08,-0.00348068572780225,0.0154654910837095,0.0163854152321292,0.00158755385183174,0.0137350283901521
2015-05-15,0.0193376191501589,0.00674285207199876,-0.0322566993415068,-0.0384850222644628,0.069901867109448
2015-05-22,-0.0151622477396778,-0.00262592571373066,-0.0308946009209325,0.00296304550634829,0.00828262956686387
2015-05-29,-0.0238943201994362,0.00131382479234965,0.010493840412102,0.00491884887469585,-0.0771357288822268
2015-06-05,0.0252822454742843,0.00327707984577774,0.00400695073315394,-0.00262043485207641,0.0805263836200876
2015-06-12,-0.0210238997917074,-0.00245680252964497,0.00239648630205291,0.0401789548864615,-0.0259627612475359
2015-06-19,0.000707964631340374,-0.00361428399559038,0.0329613935534452,0.0177991028583566,-0.0307406417780554
2015-06-26,0.0860673127231477,-0.023311079816116,0.030912012827315,0.0547999284254432,0.140607119356587
2015-07-02,0.0864159616698652,0.0188575447490029,0.0422580885918649,0.0460937655013991,0.0409464865484805
2015-07-10,0.0177100260380501,-0.0251101230775506,-0.00167564371941964,0.0237777477535861,-0.00728210542918628
2015-07-17,-0.0165195497069748,-0.00560995747206938,-0.0279381707982482,-0.0134783882153906,-0.0484462852114351
2015-07-24,-0.0683132350662623,-0.025029356323726,-0.0234307827699496,-0.0176007291559381,-0.0793284622058854
2015-07-31,-0.0563344746150278,0.0185302947755455,-0.0106491878593955,-0.000563805177534071,-0.0247292522454741
2015-08-07,0.00470589103741315,0.0262482266175654,0.0283974352639467,-0.00565612357870648,0.0222836653087954
2015-08-14,-0.0237540860081076,-0.00754973822094573,-0.0306942335174778,-0.063518090791427,-0.00786631391598203
2015-08-21,0.00342818299406833,-0.0205876698703671,-0.0778096381903799,-0.0121619014230996,-0.0139167256001294
2015-08-28,-0.00549074818041628,0.00753550992545549,-0.0133446517422318,-0.0169678607462611,-0.046091107200267
2015-09-04,-0.0385877407765278,-0.0421664402599937,-0.0180744824401948,-0.0236119899092415,-0.0411933073337218
2015-09-11,0.0690882412834091,0.00088944233967414,0.0118981573598731,0.000636981572593065,0.0380436984308252
2015-09-18,0.00731629469068462,-0.0332641370510061,-0.0233628859733379,-0.0163701490786146,0.0233837622668638
2015-09-25,0.0306712459704874,-0.0170564244535685,0.0250511249787051,-0.000971305846285908,0.0422385562081855
2015-10-02,0.000642467095661736,-0.0828045604341394,-0.0170120348850791,-0.0336000382188031,0.0107738554385488
2015-10-09,-0.0168397761763144,0.0606843417364455,0.013068367802096,0.0277520089053969,-0.00782400079212753
2015-10-16,-0.0158001970311883,0.0388089060460413,0.0140136822480468,0.0164812460714288,-0.0339523375876807
2015-10-23,0.00793130396927744,0.0366499877155366,-0.00306620449286132,-0.022363576081891,-0.00356143851381674
2015-10-30,0.00656170333328898,-0.0126662575389744,-0.013208004289984,-0.00229700579103209,0.062242308877221
2015-11-06,-0.0244964251653554,-0.0315517876845082,-0.014245255136049,-0.0289971377963187,0.00239177344347041
2015-11-13,-0.0403473529355347,-0.0320057431701004,-0.0141600400904789,-0.0236111033896842,-0.0539875939262044
2015-11-20,0.0138602357421114,-0.0074892801597457,-0.00174774294416036,-0.0202874671073188,-0.0147322959170673
2015-11-27,-0.0110727774912585,0.0162511944734254,0.0179143767995074,-0.00212241363716625,-0.0476904620011398
2015-12-04,0.046235291103951,-0.0589783980074836,0.0371037502033777,0.00951553332088739,0.0117397292805226
2015-12-11,-0.00867539641926918,-0.0229942339384888,-0.0396843967968694,-0.0463028822637774,0.0241101825464032
2015-12-18,0.00401338331345791,-0.0107616554382313,0.0243914531241591,0.031817534270564,0.00825172294368492
2015-12-24,-0.027065251508561,0.0872194624435751,-0.0192368025354943,-0.0436432897319063,-0.0403512955235668
2015-12-31,-0.0159007843748817,0.0352228002712032,-0.00458059776004127,-0.0176266041778668,0.00533334597536239
2016-01-08,-0.00488998529419238,-0.0217744009349277,0.00942460210287877,0.0135289783437775,0.0179235161889046
2016-01-15,0.0173555206707539,-0.0409003681483187,-0.00056866649243581,0.01039748794682,-0.00997645449637297
2016-01-22,0.0190871506975157,0.0348614514303378,-0.00284819332388775,-0.00816032776565034,0.0036871255888089
2016-01-29,0.00471540112523794,0.0241246377881019,0.00653875819409055,0.0144206379199927,0.00785549994030887
2016-02-05,-0.0169438143729126,0.00552792992817164,-0.0168599507343652,-0.0275417258826902,-0.0264285995039222
2016-02-12,-0.0193242728264025,-0.045872750056998,0.00603363416413139,-0.0113853222251254,-0.020016897706256
2016-02-19,0.0186405121160025,0.040898967717748,0.00628214516079062,0.00949674753725738,0.00924673436377343
2016-02-26,-0.0305579332176515,0.0159388042359634,-0.0268298222091765,-0.0279872114736497,-0.0408896741250313
2016-03-04,0,-0.00876235550193005,0.0179662902714837,0.0400129563012701,0.0256138724439143
2016-03-11,0.0319249874291838,0.0249876975739767,0.0199039837839265,0.0159350701700234,0.032452820895343
2016-03-18,0.00272851465320478,0.000178767252934975,0.0106413773702636,-0.0200526356574828,-0.0144735842073409
2016-03-24,0.00814115758369915,-0.0288402380813988,0.0143807788052293,0.0321119371692129,0
2016-04-01,-0.0442060925044956,-0.0213901942725974,0.00847578553211381,-0.0109570129573617,0.0271654520900251
2016-04-08,0.0230376680670172,0.0104732123538245,-0.0016348777483417,0.00512830579630741,-0.0331226860630718
2016-04-15,0.0438814916767116,-0.0218176329831277,0.0419231060999659,0.0779888781325369,-0.00108695662875657
2016-04-22,-0.0179944875372389,-0.0527054643856451,0.031912126382081,0.0520196871568368,0.0156463941844667
2016-04-29,0.0485659740552773,-0.013114280718189,0.0338677787311834,0.0633949208252007,0.0232814748225589
2016-05-06,-0.0371984160056469,-0.0194818016746554,0.0051288426019731,0.0270327046330374,-0.0531668828564964
2016-05-13,0.0158314652166807,0.0221184897502207,0.0276293851435288,0.0564091069385952,0.0255935559523959
2016-05-20,0.032198531679354,-0.0194300002757428,0.0180819767449369,0.0841680343359599,0.00589655956684343
2016-05-27,0.0452229425143083,-0.0112151215259138,0.01133877704138,0.0248975356970984,0.0289722660839811
2016-06-03,0.0132372570666961,0.0190324576643821,0.0410244590666444,0.0286467912531849,0.0321866864959013
2016-06-10,0.0112928391793439,0.00368171374243875,0.0400443070407119,-0.000724345793809533,-0.00453515516539138
2016-06-17,0.0342757921196837,-0.0478820306911203,-0.0160414091082544,-0.0160704850142377,-0.028170876966696
2016-06-24,-0.129704182220262,-0.0175007302556827,-0.0499551374420832,-0.0812707252269274,-0.0566390682037623
2016-07-01,-0.0854757320124024,-0.0151534557378907,0.0579010613493942,0.074868324233397,-0.0884617761035784
2016-07-08,-0.00924944338770572,-0.00666077071961002,-0.0699864894843953,-0.0666487206757571,0.0107527917762615
2016-07-15,0.00712253723319911,-0.0116514462945165,-0.0159559403163296,-0.0248643158994311,0.00946192748112651
2016-07-22,-0.0502106189537237,-0.00882863553197488,-0.0635134057223263,-0.063420163342176,0.00117647072392923
2016-07-29,-0.00149365225678277,0.0280255991302125,0.0255040797553416,0.00947326658327707,-0.0420229897748481
2016-08-05,-0.0311220563717303,0.039875324845875,-0.028240059574216,-0.0414174461921073,0.0200310187601405
2016-08-12,-0.00618718137725605,-0.0115386417250303,-0.000498256113945494,-0.00867358204475455,0.0155041865359653
2016-08-19,0.0365615741627554,-0.024144676068496,0.023397200781532,-0.00874947178607144,0.0105945664313962
2016-08-26,-0.0553561759403225,-0.0285861765523459,-0.0359349778580134,-0.0270286343834636,-0.107444392421314
2016-09-02,0.000790201542501201,-0.0826135987492274,-0.0227137492234935,-0.0236268659673566,-0.0270911843880111
2016-09-09,0.0417694128762944,0.0271861699383482,0.0292530079384647,0.0301434928640836,0.00734070697059508
2016-09-16,0.0209902758918359,0.0327434593393559,-0.0318376565729981,-0.0301434928640836,0.0699675736154237
2016-09-23,-0.00148478126757912,-0.00557750430201054,-0.0114524937317872,-0.0337147796625539,0.00371287555242628
2016-09-30,0.0007426662056913,-0.0812863910444133,-0.00104766903244347,-0.0179645352163869,-0.00681750393872349
2016-10-07,0.00886923774077975,0.029637317503858,0.00287845285752475,0.00234706631476556,-0.01819943548327
2016-10-14,0.0417928255395363,-0.0604405737604878,0.00599194185612717,0.00401063940571689,0.06438018054663
2016-10-21,-0.0049522563184663,0.0532985808985238,0.0210750539852276,0.022102210425019,-0.0155598591070314
2016-10-28,0.00706716722309242,0.0297075213327007,0.0183953782354029,0.0352600629564801,-0.014581060275292
2016-11-04,-0.0177624563398409,-0.0142566001163074,-0.0199224846660533,-0.0271365414350004,0.0139777420066149
2016-11-10,-0.0151682214731714,0.0171315714894096,0.00761231790619643,0.00773696290190884,-0.023200063748928
2016-11-18,0.00580553154532115,0.0359488680488678,0.00479133434582923,-0.00321647115397905,0.00799758184641686
2016-11-25,0.0107953549293462,0.0221394694715116,0.0512429786563269,0.0329560692948396,-0.03048447564304
2016-12-02,-0.0342224878244863,-0.0230630296963357,-0.0178446982544793,-0.0319899822527105,-0.0210668499677196
2016-12-09,0.0434851119397388,0.00460936522049593,0.00968530573446369,0.0213349331747761,0.0323735030834218
2016-12-16,0.0105821093305369,0.0325746833378195,-0.000723152978362229,-0.000945588070358383,0.0222368643744204
2016-12-23,-0.0299167610379927,0.0198331759725026,-0.0471517675037783,-0.0291174178186484,-0.0392451483937863
2016-12-30,0.017915205053229,0.0378938893518024,0.00755480803013686,0.0157838481949799,0.0361861065467037
2017-01-06,0.0169018108026036,-0.0357142894771414,-0.0105927850502141,-0.0174085439219818,0.0366958466090832
2017-01-13,0.00139567363897442,0.0317147180276933,0.0557205990703213,0.0781647728493367,0.00647632525612618
2017-01-20,0.0308984415512343,0.0144489873237887,0.0236977914298233,0.0475721285929556,0.00526779093485885
2017-01-27,-0.0198026272961798,-0.0161378589848775,-0.01724384288908,-0.0164815415229249,-0.0182626577912268
2017-02-03,0.00755757633607956,-0.0121161684701141,-0.0214336922851421,-0.0338010054985407,0.0229219556786457
2017-02-10,0.025009752326465,-0.00428633312461635,0.0306831356728487,0.0311736681574803,0.0426564526506059
2017-02-17,-0.0168297476145343,0.0130163066428652,-0.0253420207662192,-0.00733463741502582,-0.0179780122954085
2017-02-24,-0.011608187705999,0.0482145463996719,-0.0185733589431329,-0.0247441999498577,-0.0223569071012761
2017-03-03,0.0291052693459664,-0.0648887639679563,0.0132322440365034,-0.0075746464039792,0.0057803629154991
2017-03-10,-0.0457261505820066,0.0139143850085226,-0.0303989798241329,-0.0128559521723357,-0.025687343482379
2017-03-17,0.0261903322521908,0.0145618148274185,0.00375704887771189,0.0131600607539708,0.0314344857379467
2017-03-24,-0.0310905870700307,0.0229895313029136,-0.0245488729214127,-0.0330735803712026,-0.026714712964595
2017-03-31,0.0222077134924534,-0.0177654047759104,-0.0309638370088461,-0.0312825323681816,0.00411160637969221
2017-04-07,-0.0131262679142123,0.000833384244197433,-0.00423729447551491,-0.00324781064906077,-0.00587891169977617
2017-04-13,0.0314878854463334,0.0434008981941147,0.0142294891039647,0.0323280070835397,0.0134701890310005
2017-04-21,-0.0384662808277962,0.0346855814991205,-0.0047207011349375,-0.0251966569029767,-0.0593165771564195
2017-04-28,0.00279720462106159,0.0612588573759849,-0.00606461977434769,0.00676006450627753,0.0327898228229913
2017-05-05,0.0104203791108928,-0.0728823897495054,0.0186039690270832,0.00192299926546902,0.0212773984472845
2017-05-12,0,-0.0246585128117607,-0.00938974034983886,-0.00836009880669586,-0.00586511945239732
2017-05-19,0.0292836723080212,-0.0138765915253485,-0.00104876779408514,-0.00875637880762348,0.023831409723881
2017-05-26,0.0046869854801237,-0.00609386422542713,-0.0282008579287876,-0.0170832417008686,0.00686894515304548
2017-06-02,-0.00401606965488988,0.0641182020860844,-0.00568260222186812,0.000331310609453794,-0.0201677823770332
2017-06-09,0.0394528484118002,0.00324337254048501,0.021742904593661,0.0131624147084253,0.0371365153189398
2017-06-16,-0.00971824946892141,-0.075544926554322,-0.00265886888894418,-0.0164802678524074,0.0428166387791098
2017-06-23,-0.070808134151167,-0.0207562458881565,-0.0374331743729135,-0.0245596458228983,-0.0118920320379292
2017-06-30,0.0350190262995813,-0.000839265479745777,0.0408883273118956,0.0361242884076578,0.105686726719274
2017-07-07,0.0312214000730302,-0.0369897601196998,0.0554766254373531,0.0761942319881062,0.00828262956686387
2017-07-14,-0.0454927941783625,0.0260145936939402,-0.0108518415094849,-0.0190540869780218,-0.0405996352878928
2017-07-21,0.0389310908450735,-0.0117409820430874,0.0238196042784953,0.0227004361557031,0.00905438781324897
2017-07-28,-0.0145891181761444,-0.0307448304097315,-0.00821002248092562,-0.026742063972331,-0.0372397021901634
2017-08-04,-0.0209255019730321,0.0223350246959857,-0.0528327987607708,-0.0560595126304628,-0.056119452707529
2017-08-11,-0.0158133236727256,-0.0508602876990105,-0.0145910533977673,-0.0179525893408021,-0.0346790903310259
2017-08-18,-0.0245540220558835,-0.0310066347743669,0.00213561213042102,-0.00302366724169101,-0.0543834668059429
2017-08-25,-0.038368803404186,-0.004003330982985,0.00159872136369721,-0.00269548108728657,-0.0157483569681389
2017-09-01,0.00368324541629672,-0.00757933925039556,0.00318979536810016,-0.010854861183474,0.0265075761198785
2017-09-08,0.012422519998557,0.0204736690157326,0.0152755143039442,0.0259229517055006,-0.0161825527217303
2017-09-15,0.0300451784313873,0.00395214330796723,0.0127257917872496,0.0233218196217742,0.081760961050982
2017-09-22,-0.00352983070352408,0.0348832541798485,0.0158733491562897,0.022472855852059,0.00111296616942003
2017-09-29,0.00493828164058208,-0.0224321043107389,-0.016389611428985,-0.0111733005981254,-0.00278474142643237
2017-10-06,-0.0148886124937508,0.0174905360687605,0.00412265464099537,0.0111733005981254,-0.0106533107356084
2017-10-13,0.00782643624946466,0.0160825037427417,0.0283922747014875,0.0297128973185119,-0.00906008462440244
2017-10-20,-0.0236655002792103,-0.0102450240991523,-0.0217290004323321,-0.0230683353519225,-0.0311983708558605
2017-10-27,0.0122612426818618,0.0325947982576995,-0.00358239891824663,-0.0158935319592066,0.00292997572632903
2017-11-03,-0.00143472047566018,0.0983588367133041,0.00179280365601642,0.00575077557075154,-0.00351700245290232
2017-11-10,-0.0137335009975112,-0.0542745888913228,0.00025585263028205,0.0019096317367282,0.0134151909806848
2017-11-17,-0.0014566644964642,-0.0144097596774904,0.0134673614655414,0.0116960781259534,-0.00989818852778246
2017-11-24,-0.00218898299738157,-0.00231653494080408,0.00277252855610222,0.0174458492777916,-0.0272852039226628
2017-12-01,0.00727805250485325,-0.0114504940677218,0.001006289393092,0.0134972123056292,-0.00301114349768739
2017-12-08,-0.0138738990632037,-0.014175508489692,-0.0045362981015602,0.00546943861065596,-0.0558111347848875
2017-12-15,0.0218190473946391,0.0283631730607423,-0.0229953924056172,-0.0288983952472828,0.0648175000764715
2017-12-22,0.0128665105932502,0.00774950304720612,-0.0185214633282822,-0.0246302895671233,0.015421420685108
2017-12-29,-0.00355745661552653,0.026152035795179,0.00236686501026639,-0.000639532133741127,0.00528325267658314
2018-01-05,0.00142450166538488,-0.0309622256039663,0.0101921697662277,0.0168124112048957,0.00874386217941403
2018-01-12,-0.0143371631464069,-0.015848192240024,-0.0183683988833341,-0.0258099601374484,-0.0240833959950359
2018-01-19,0.0178895647507753,0.0378271114762629,0.034616338527564,0.068002553087573,0.00533650836568711
2018-01-26,0.011283617602027,0.0219075451024437,0.00840662191971031,0.0122884986815066,0.042263887668156
2018-02-02,0.0139278017444688,0.0178966799091551,-0.00687287928776215,-0.0128918537738105,0.0129542785926917
2018-02-09,0.00138217022695208,-0.00256534485624638,0.00433287284215389,0.0367339708674539,0.0050237337027168
2018-02-16,0.0150791068271197,0.0278635032724486,0.0384182941105102,0.0823222957776641,0.0193002958123651
2018-02-23,-0.00340715832161376,-0.0162731685128739,0.0143362921918282,0.00587611798397614,-0.0120880592792147
2018-03-02,0.0295919373166811,-0.0465757957848201,0.0233677776329291,0.0384009882688581,0.0842435922169029
2018-03-09,0.0151268915326872,0.00774563135745598,-0.0301458234324201,-0.0485723493287562,-0.00611622701743553
2018-03-16,-0.000652954642852421,-0.0153455696746603,0.0194834786106739,0.00322316067278372,-0.044428524320673
2018-03-23,-0.0144739368898348,-0.0438333708002245,-0.0204555321501543,0.0133193233872291,-0.0161641450410119
2018-03-29,0.0274527044086899,-0.0200181011863085,0.0159192942174915,0.0160129583834232,-0.0203024806105088
2018-04-06,0.00193236775105365,-0.0134972867596677,-0.0105846549901241,0.00597168548463411,0.0460411668789407
2018-04-13,-0.00580834159574639,0.0378146205944825,0.0196366462887685,-0.00910161038235913,0.0005292405521784
2018-04-20,-0.0255667809720075,0.0237399483340557,-0.0244851406353899,-0.0229894700207032,-0.0197708817683289
2018-04-27,0.0339458180708547,0.0418436642917115,0.015672412407632,0.0497952616490611,0.067300488604574
2018-05-04,0.0234707887882513,-0.159993294504356,-0.017131556635392,0.0030471879346754,0.0625815115801789
2018-05-11,-0.0228291461611683,0.0147422529606098,-0.0321491584564813,-0.0301141829242502,-0.0747644033796568
2018-05-18,0.0321895889207324,-0.0497662352413268,0.00376270354883168,-0.0168647591690201,0.0570732893453236
2018-05-25,0.00865806274311431,0.0217347359662226,0.0421631078451572,0.0105737176760226,0.0466515686180466
2018-06-01,-0.0363676441708751,0.002386066475494,-0.0196346145268143,-0.0161699363741228,-0.0370499586078257
2018-06-08,-0.0357529142780084,0.0477000966173442,-0.0522600696231743,-0.0448163095039593,-0.00623054975063653
2018-06-15,-0.044662361726207,-0.0144184174325135,-0.0680352992275708,-0.0542690763544833,-0.0402212134868645
2018-06-22,-0.0111344226166654,-0.00161490793980068,-0.0122223743746934,0.000590006527532161,-0.0166544349051376
2018-06-29,-0.0197886315928599,-0.0118454667314092,-0.0410782226112438,-0.0187533948634826,0.0126423934151765
2018-07-06,0.00427351077738169,-0.0058582475683675,0.0178936953180049,0.0208155010463944,0.030192840353843
2018-07-13,-0.063070752592064,-0.0173051318294384,-0.0711200096529954,-0.0329075472576497,-0.0628821657143099
2018-07-20,0.0729718235747754,0.0409941449564615,0.0429818225736858,-0.00579533099674645,0.0692005342433824
2018-07-27,0.0188224448485617,-0.00275801643500539,0.0241255706320178,0.0175869246559666,0.0277131925724747
2018-08-03,0.0211828897651376,0.0186964226066966,0.0179313186380936,-0.000601359619327724,0.0473978754264124
2018-08-10,-0.0329926831543492,-0.0221546393096537,-0.0464797182401142,-0.0274407461549533,-0.0172261739235724
2018-08-17,0.0180060266387541,0.0107960440833965,0.0411056422317015,0.0201965434080904,0.0248375829553371
2018-08-24,-0.0442022148747352,-0.029444603161469,-0.045844987595598,-0.0541513538477352,-0.0851478966043153
2018-08-31,0.0071479932652867,0.00516314729607892,-0.0107463720754835,-0.0292038912552348,0.00725868176168287
2018-09-07,0.00921665510492442,0.0290677341442951,-0.0012012013456344,0.0339893524265937,-0.0642171327369256
2018-09-14,-0.0499199482184283,0.0344168592641827,-0.0127005033438863,-0.0222053352597307,-0.0129367910307199
2018-09-21,0.058352886457615,-0.00639126013397018,0.0308638730098387,-0.00456619820873172,0.0834024420553732
2018-09-28,-0.00280308522711614,0.00331089595115319,-0.00206764214852573,-0.00163585840499181,-0.0247405294067873
2018-10-05,0.0331293237598791,0.00308036418281699,0.0274149569267568,0.0328532355119062,0.0233020252028444
2018-10-12,0.014825069362157,-0.0130461207218584,-0.00172761344437777,-0.010191209883093,-0.00722372512771408
2018-10-19,-0.0182252766503259,-0.000667901164860929,-0.0124693510662963,0.00223824939815298,-0.00484497071775358
2018-10-26,0.00204151142697651,0.0143728289577583,-0.0138095333975441,-0.0186982184132427,-0.0186279896241688
2018-11-02,0.00947233063536235,0.0277133734227926,0.0351729324776011,0.0119684827662949,0.00690338047307471
2018-11-09,-0.00404858852600043,-0.0215851252431873,0,-0.017515834914632,-0.0133566170650763
2018-11-16,-0.0136149141880137,0.00674136763178268,0.0192368025354943,0.0171942201683413,0.00941766564038016
2018-11-23,-0.0158897989146167,0.015057286181599,-0.0126887364340895,-0.016540043856331,-0.0139098119515992
2018-11-30,0.0206761328384273,-0.00149552786102802,0.0154867237099552,0.00814204172083954,0.031514178570851
2018-12-07,0.0202572760878263,0.00830409077338956,0.0242904573053,0.00259157358670592,0.00724465858792112
2018-12-14,0.00732604009207272,0.0141069435591854,-0.0178846423354244,0.000970049527866834,0.0157558761891483
2018-12-21,0.00463423537089813,0.0108131897288022,-0.017645045390438,-0.0123578411474226,-0.0263994212732648
2018-12-28,-0.00795760167331405,0.0261292431039726,-0.00226308441707701,0.0107405029010614,-0.00487568006348393
2018-12-31,-0.0013324452337784,0.00582628351108383,-0.000283246001044013,-0.00877905707587789,-0.0162605208717803
2019-01-04,0.021108963210235,-0.023306353762603,0.0301362091507249,0.0286515450435338,0.0269558099885279
2019-01-11,-0.0124796365121806,0.0247075784642492,-0.0113339153824432,-0.0150282994876436,0.00482393603085285
2019-01-18,0.00921059143027669,0.0123262240698816,0.0192737243757017,0.0150282994876436,-0.00337431026358814
2019-01-25,-0.0039370129593399,-0.00376125131542082,0.00922916431483056,-0.00381562372955191,0.00433631129977918
2019-02-01,-0.00527357847093679,-0.00477142935867736,-0.00813894888932154,-0.00671252693028812,0.00813985820655638
2019-02-08,-0.010631329368727,0.0152282430569448,-0.00354755454602351,-0.0184500515824997,-0.0134423531563765
2019-02-15,0.0013351136829689,-0.00590552897404173,-0.00768390169191502,0.00130588948528665,-0.0254541397913313
2019-02-22,0.00133333353086407,0.0160599066867597,0.00302572091653719,-0.00294067811166432,-0.0353215325820129
2019-03-01,-0.0304386028768304,0.00677706130911382,-0.0121582044798094,-0.0075547028174503,-0.0696534462109604
2019-03-08,-0.0257405515965887,0.000964413206637538,-0.0173868653649505,-0.0139443884049788,-0.0479370039850293
2019-03-15,0.0508351203791477,-0.00444399864133693,0.0284458666563152,0.0383715931751567,0.065945676210915
2019-03-22,0.0133069162491655,0.00482952717342933,-0.00606731039412356,0.0134230596083036,0.00807976385841158
2019-03-29,-0.0592211128141145,-0.0315187809853539,-0.0218129453873841,-0.0273548834493669,-0.0178624505710259
2019-04-05,0.0166902344403788,0.00278058652652469,0.0165432063860296,0.00488202759730783,0.0216107815995796
2019-04-12,-0.00414651596184878,0.00395883326154767,-0.00418002559307773,-0.000324747866164543,-0.00697240690030654
2019-04-18,-0.00694929829320579,0.0154858793464614,-0.0166130809422818,-0.0153823410785368,-0.0445740912191317
2019-04-26,-0.0204304393917196,-0.0314161242421704,-0.0308515170512607,-0.0109436286257454,-0.0210414359460769
2019-05-03,0.0329046136168953,-0.09356541375492,-0.0288153012545003,-0.0212307478742257,-0.0162228355068876
2019-05-10,-0.0581311765625703,-0.00863320118901356,-0.0399684308402843,-0.0328920071850725,-0.0212522756596591
2019-05-17,0.112415860049643,-0.0105040226519248,0.0305815337541135,0.0352733034174069,0.104166485665218
2019-05-24,0.0533459807052923,-0.00089906476780488,0.00968823805575525,0.0208481402140261,0.051347056383209
2019-05-31,0.0547505147714089,-0.0245858462290238,0.0562373644484575,0.0669274741539221,0.0272057081291743
2019-06-07,-0.0266998951555877,-0.0143920349636941,-0.0247994254721062,-0.0284110029276681,0.00297766969392477
2019-06-14,0.0858080074099972,0.0171538599805103,0.0462147268359567,0.0352348887394394,0.0652196568027792
2019-06-21,-0.02401679244314,-0.0206671554484075,0.00666854374517545,-0.0247235056298338,-0.0234862838587331
2019-06-28,-0.0510255607511692,0.0364011337716263,-0.0033287131984272,-0.00795296048493999,0.00379507096855125
2019-07-05,0.03219476181168,-0.0321866864959022,-0.0310408668922566,-0.0301530978456528,-0.0167108209500393
2019-07-12,0.0350913198112695,0.0136908831558671,0.0387906980961281,0.0307916090148614,0.0322150074860046
2019-07-19,-0.0426079785036357,-0.00809908407111948,-0.00580673551963962,-0.00672532746547549,-0.0650048303089958
2019-07-26,-0.0384549008326891,0.00971108719976943,-0.0204517564041176,-0.0263730273291873,-0.013019713208303
2019-08-02,-0.0368592093690205,-0.00924648276160678,-0.0380778623519502,-0.035940097198961,-0.0106410935683572
2019-08-09,0.0265529647638711,0.00370887321201963,0.0272638696607155,0.0145988614376824,0.0176727649320378
2019-08-16,-0.100564667362765,-0.0781741760589654,-0.00746700769816044,-0.00608527331511777,-0.0592804305513468
2019-08-23,-0.030792716839958,0.0459625936717689,-0.0280638119080994,-0.0171002802505873,0.00951381383127714
2019-08-30,-0.00487635936677666,0.00357782134788387,0.0161744446560199,-0.00207184508671698,-0.0518194717214486
2019-09-06,-0.0442613286984201,-0.101400114441729,-0.014101291240606,-0.00728529010936807,0.0197483104660972
2019-09-13,0.037253591541015,0.0331722252632494,0.0459684918683987,0.0375855635886966,0.0539242681443621
2019-09-20,0.0420027317747467,0.0129164926601621,-0.00226308441707701,-0.0240975715477028,-0.00309278597044393
2019-09-27,0.00202088313977189,0.055549477944961,0.000283165795464058,-0.00413085684490877,0.00617603610056427
2019-10-04,0.0350449085611748,0.0218960785265674,0.0369640525969013,0.0302383975313996,0.0066479406177482
2019-10-11,0.0332298944989073,0.0193732859754716,0.0213262232767306,0.0267475293329102,0.0350561685730639
2019-10-18,-0.0171161072325301,0.00932144111861444,-0.00213903824874873,0.00519990160738892,0.0466318561951065
2019-10-25,-0.0109290705321907,0.0134863812615826,-0.0148310659697124,-0.0169994688982911,-0.0276208034978946
